"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
19.8,1,-0.5,0.00043946,0,0,0
20,1,-0.5,0.00042563,0,0,0
0,1.2,-0.5,0.99957,0,0,0
0.2,1.2,-0.5,0.99956,0,0,0
0.4,1.2,-0.5,0.99952,0,0,0
0.6,1.2,-0.5,0.99945,0,0,0
0.8,1.2,-0.5,0.99934,0,0,0
1,1.2,-0.5,0.99919,0,0,0
1.2,1.2,-0.5,0.999,0,0,0
1.4,1.2,-0.5,0.99876,0,0,0
1.6,1.2,-0.5,0.99846,0,0,0
1.8,1.2,-0.5,0.99808,0,0,0
2,1.2,-0.5,0.99761,0,0,0
2.2,1.2,-0.5,0.99704,0,0,0
2.4,1.2,-0.5,0.99634,0,0,0
2.6,1.2,-0.5,0.9955,0,0,0
2.8,1.2,-0.5,0.99448,0,0,0
3,1.2,-0.5,0.99327,0,0,0
3.2,1.2,-0.5,0.99183,0,0,0
3.4,1.2,-0.5,0.99012,0,0,0
3.6,1.2,-0.5,0.9881,0,0,0
3.8,1.2,-0.5,0.98574,0,0,0
4,1.2,-0.5,0.98298,0,0,0
4.2,1.2,-0.5,0.97977,0,0,0
4.4,1.2,-0.5,0.97607,0,0,0
4.6,1.2,-0.5,0.97181,0,0,0
4.8,1.2,-0.5,0.96694,0,0,0
5,1.2,-0.5,0.96139,0,0,0
5.2,1.2,-0.5,0.9551,0,0,0
5.4,1.2,-0.5,0.94802,0,0,0
5.6,1.2,-0.5,0.94007,0,0,0
5.8,1.2,-0.5,0.93119,0,0,0
6,1.2,-0.5,0.92134,0,0,0
6.2,1.2,-0.5,0.91045,0,0,0
6.4,1.2,-0.5,0.89847,0,0,0
6.6,1.2,-0.5,0.88536,0,0,0
6.8,1.2,-0.5,0.87109,0,0,0
7,1.2,-0.5,0.85563,0,0,0
7.2,1.2,-0.5,0.83897,0,0,0
7.4,1.2,-0.5,0.82109,0,0,0
7.6,1.2,-0.5,0.80201,0,0,0
7.8,1.2,-0.5,0.78175,0,0,0
8,1.2,-0.5,0.76034,0,0,0
8.2,1.2,-0.5,0.73784,0,0,0
8.4,1.2,-0.5,0.71429,0,0,0
8.6,1.2,-0.5,0.68978,0,0,0
8.8,1.2,-0.5,0.6644,0,0,0
9,1.2,-0.5,0.63824,0,0,0
9.2,1.2,-0.5,0.61141,0,0,0
9.4,1.2,-0.5,0.58405,0,0,0
9.6,1.2,-0.5,0.55627,0,0,0
9.8,1.2,-0.5,0.5282,0,0,0
10,1.2,-0.5,0.50001,0,0,0
10.2,1.2,-0.5,0.47181,0,0,0
10.4,1.2,-0.5,0.44375,0,0,0
10.6,1.2,-0.5,0.41596,0,0,0
10.8,1.2,-0.5,0.3886,0,0,0
11,1.2,-0.5,0.36177,0,0,0
11.2,1.2,-0.5,0.33561,0,0,0
11.4,1.2,-0.5,0.31023,0,0,0
11.6,1.2,-0.5,0.28572,0,0,0
11.8,1.2,-0.5,0.26217,0,0,0
12,1.2,-0.5,0.23966,0,0,0
12.2,1.2,-0.5,0.21825,0,0,0
12.4,1.2,-0.5,0.19799,0,0,0
12.6,1.2,-0.5,0.17891,0,0,0
12.8,1.2,-0.5,0.16103,0,0,0
13,1.2,-0.5,0.14437,0,0,0
13.2,1.2,-0.5,0.12891,0,0,0
13.4,1.2,-0.5,0.11463,0,0,0
13.6,1.2,-0.5,0.10153,0,0,0
13.8,1.2,-0.5,0.089549,0,0,0
14,1.2,-0.5,0.078656,0,0,0
14.2,1.2,-0.5,0.068801,0,0,0
14.4,1.2,-0.5,0.059927,0,0,0
14.6,1.2,-0.5,0.051978,0,0,0
14.8,1.2,-0.5,0.044891,0,0,0
15,1.2,-0.5,0.038606,0,0,0
15.2,1.2,-0.5,0.033058,0,0,0
15.4,1.2,-0.5,0.028185,0,0,0
15.6,1.2,-0.5,0.023927,0,0,0
15.8,1.2,-0.5,0.020223,0,0,0
16,1.2,-0.5,0.017019,0,0,0
16.2,1.2,-0.5,0.01426,0,0,0
16.4,1.2,-0.5,0.011896,0,0,0
16.6,1.2,-0.5,0.00988,0,0,0
16.8,1.2,-0.5,0.00817,0,0,0
17,1.2,-0.5,0.0067265,0,0,0
17.2,1.2,-0.5,0.0055141,0,0,0
17.4,1.2,-0.5,0.0045009,0,0,0
17.6,1.2,-0.5,0.0036587,0,0,0
17.8,1.2,-0.5,0.0029623,0,0,0
18,1.2,-0.5,0.0023898,0,0,0
18.2,1.2,-0.5,0.0019221,0,0,0
18.4,1.2,-0.5,0.0015428,0,0,0
18.6,1.2,-0.5,0.0012378,0,0,0
18.8,1.2,-0.5,0.00099532,0,0,0
19,1.2,-0.5,0.00080561,0,0,0
19.2,1.2,-0.5,0.00066069,0,0,0
19.4,1.2,-0.5,0.00055426,0,0,0
19.6,1.2,-0.5,0.0004816,0,0,0
19.8,1.2,-0.5,0.00043938,0,0,0
20,1.2,-0.5,0.00042555,0,0,0
0,1.4,-0.5,0.99957,0,0,0
0.2,1.4,-0.5,0.99956,0,0,0
0.4,1.4,-0.5,0.99952,0,0,0
0.6,1.4,-0.5,0.99945,0,0,0
0.8,1.4,-0.5,0.99934,0,0,0
1,1.4,-0.5,0.99919,0,0,0
1.2,1.4,-0.5,0.999,0,0,0
1.4,1.4,-0.5,0.99876,0,0,0
1.6,1.4,-0.5,0.99846,0,0,0
1.8,1.4,-0.5,0.99808,0,0,0
2,1.4,-0.5,0.99761,0,0,0
2.2,1.4,-0.5,0.99704,0,0,0
2.4,1.4,-0.5,0.99634,0,0,0
2.6,1.4,-0.5,0.9955,0,0,0
2.8,1.4,-0.5,0.99448,0,0,0
3,1.4,-0.5,0.99327,0,0,0
3.2,1.4,-0.5,0.99183,0,0,0
3.4,1.4,-0.5,0.99012,0,0,0
3.6,1.4,-0.5,0.9881,0,0,0
3.8,1.4,-0.5,0.98574,0,0,0
4,1.4,-0.5,0.98298,0,0,0
4.2,1.4,-0.5,0.97977,0,0,0
4.4,1.4,-0.5,0.97607,0,0,0
4.6,1.4,-0.5,0.97181,0,0,0
4.8,1.4,-0.5,0.96694,0,0,0
5,1.4,-0.5,0.96139,0,0,0
5.2,1.4,-0.5,0.95511,0,0,0
5.4,1.4,-0.5,0.94802,0,0,0
5.6,1.4,-0.5,0.94007,0,0,0
5.8,1.4,-0.5,0.9312,0,0,0
6,1.4,-0.5,0.92134,0,0,0
6.2,1.4,-0.5,0.91045,0,0,0
6.4,1.4,-0.5,0.89847,0,0,0
6.6,1.4,-0.5,0.88537,0,0,0
6.8,1.4,-0.5,0.8711,0,0,0
7,1.4,-0.5,0.85564,0,0,0
7.2,1.4,-0.5,0.83897,0,0,0
7.4,1.4,-0.5,0.8211,0,0,0
7.6,1.4,-0.5,0.80202,0,0,0
7.8,1.4,-0.5,0.78176,0,0,0
8,1.4,-0.5,0.76035,0,0,0
8.2,1.4,-0.5,0.73784,0,0,0
8.4,1.4,-0.5,0.71429,0,0,0
8.6,1.4,-0.5,0.68978,0,0,0
8.8,1.4,-0.5,0.6644,0,0,0
9,1.4,-0.5,0.63824,0,0,0
9.2,1.4,-0.5,0.61142,0,0,0
9.4,1.4,-0.5,0.58405,0,0,0
9.6,1.4,-0.5,0.55627,0,0,0
9.8,1.4,-0.5,0.5282,0,0,0
10,1.4,-0.5,0.50001,0,0,0
10.2,1.4,-0.5,0.47181,0,0,0
10.4,1.4,-0.5,0.44374,0,0,0
10.6,1.4,-0.5,0.41596,0,0,0
10.8,1.4,-0.5,0.38859,0,0,0
11,1.4,-0.5,0.36177,0,0,0
11.2,1.4,-0.5,0.33561,0,0,0
11.4,1.4,-0.5,0.31022,0,0,0
11.6,1.4,-0.5,0.28571,0,0,0
11.8,1.4,-0.5,0.26217,0,0,0
12,1.4,-0.5,0.23966,0,0,0
12.2,1.4,-0.5,0.21825,0,0,0
12.4,1.4,-0.5,0.19799,0,0,0
12.6,1.4,-0.5,0.17891,0,0,0
12.8,1.4,-0.5,0.16103,0,0,0
13,1.4,-0.5,0.14436,0,0,0
13.2,1.4,-0.5,0.1289,0,0,0
13.4,1.4,-0.5,0.11463,0,0,0
13.6,1.4,-0.5,0.10152,0,0,0
13.8,1.4,-0.5,0.089545,0,0,0
14,1.4,-0.5,0.078653,0,0,0
14.2,1.4,-0.5,0.068797,0,0,0
14.4,1.4,-0.5,0.059924,0,0,0
14.6,1.4,-0.5,0.051975,0,0,0
14.8,1.4,-0.5,0.044889,0,0,0
15,1.4,-0.5,0.038603,0,0,0
15.2,1.4,-0.5,0.033055,0,0,0
15.4,1.4,-0.5,0.028183,0,0,0
15.6,1.4,-0.5,0.023925,0,0,0
15.8,1.4,-0.5,0.020222,0,0,0
16,1.4,-0.5,0.017018,0,0,0
16.2,1.4,-0.5,0.014258,0,0,0
16.4,1.4,-0.5,0.011894,0,0,0
16.6,1.4,-0.5,0.009879,0,0,0
16.8,1.4,-0.5,0.0081691,0,0,0
17,1.4,-0.5,0.0067258,0,0,0
17.2,1.4,-0.5,0.0055135,0,0,0
17.4,1.4,-0.5,0.0045004,0,0,0
17.6,1.4,-0.5,0.0036582,0,0,0
17.8,1.4,-0.5,0.0029619,0,0,0
18,1.4,-0.5,0.0023895,0,0,0
18.2,1.4,-0.5,0.0019218,0,0,0
18.4,1.4,-0.5,0.0015425,0,0,0
18.6,1.4,-0.5,0.0012376,0,0,0
18.8,1.4,-0.5,0.00099516,0,0,0
19,1.4,-0.5,0.00080548,0,0,0
19.2,1.4,-0.5,0.00066057,0,0,0
19.4,1.4,-0.5,0.00055417,0,0,0
19.6,1.4,-0.5,0.00048151,0,0,0
19.8,1.4,-0.5,0.00043929,0,0,0
20,1.4,-0.5,0.00042547,0,0,0
0,1.6,-0.5,0.99957,0,0,0
0.2,1.6,-0.5,0.99956,0,0,0
0.4,1.6,-0.5,0.99952,0,0,0
0.6,1.6,-0.5,0.99945,0,0,0
0.8,1.6,-0.5,0.99934,0,0,0
1,1.6,-0.5,0.99919,0,0,0
1.2,1.6,-0.5,0.999,0,0,0
1.4,1.6,-0.5,0.99876,0,0,0
1.6,1.6,-0.5,0.99846,0,0,0
1.8,1.6,-0.5,0.99808,0,0,0
2,1.6,-0.5,0.99761,0,0,0
2.2,1.6,-0.5,0.99704,0,0,0
2.4,1.6,-0.5,0.99634,0,0,0
2.6,1.6,-0.5,0.9955,0,0,0
2.8,1.6,-0.5,0.99449,0,0,0
3,1.6,-0.5,0.99327,0,0,0
3.2,1.6,-0.5,0.99183,0,0,0
3.4,1.6,-0.5,0.99012,0,0,0
3.6,1.6,-0.5,0.9881,0,0,0
3.8,1.6,-0.5,0.98574,0,0,0
4,1.6,-0.5,0.98298,0,0,0
4.2,1.6,-0.5,0.97978,0,0,0
4.4,1.6,-0.5,0.97607,0,0,0
4.6,1.6,-0.5,0.97181,0,0,0
4.8,1.6,-0.5,0.96694,0,0,0
5,1.6,-0.5,0.9614,0,0,0
5.2,1.6,-0.5,0.95511,0,0,0
5.4,1.6,-0.5,0.94802,0,0,0
5.6,1.6,-0.5,0.94008,0,0,0
5.8,1.6,-0.5,0.9312,0,0,0
6,1.6,-0.5,0.92135,0,0,0
6.2,1.6,-0.5,0.91046,0,0,0
6.4,1.6,-0.5,0.89848,0,0,0
6.6,1.6,-0.5,0.88537,0,0,0
6.8,1.6,-0.5,0.8711,0,0,0
7,1.6,-0.5,0.85564,0,0,0
7.2,1.6,-0.5,0.83898,0,0,0
7.4,1.6,-0.5,0.8211,0,0,0
7.6,1.6,-0.5,0.80202,0,0,0
7.8,1.6,-0.5,0.78176,0,0,0
8,1.6,-0.5,0.76035,0,0,0
8.2,1.6,-0.5,0.73784,0,0,0
8.4,1.6,-0.5,0.7143,0,0,0
8.6,1.6,-0.5,0.68979,0,0,0
8.8,1.6,-0.5,0.6644,0,0,0
9,1.6,-0.5,0.63824,0,0,0
9.2,1.6,-0.5,0.61142,0,0,0
9.4,1.6,-0.5,0.58405,0,0,0
9.6,1.6,-0.5,0.55627,0,0,0
9.8,1.6,-0.5,0.52821,0,0,0
10,1.6,-0.5,0.5,0,0,0
10.2,1.6,-0.5,0.4718,0,0,0
10.4,1.6,-0.5,0.44374,0,0,0
10.6,1.6,-0.5,0.41596,0,0,0
10.8,1.6,-0.5,0.38859,0,0,0
11,1.6,-0.5,0.36177,0,0,0
11.2,1.6,-0.5,0.33561,0,0,0
11.4,1.6,-0.5,0.31022,0,0,0
11.6,1.6,-0.5,0.28571,0,0,0
11.8,1.6,-0.5,0.26216,0,0,0
12,1.6,-0.5,0.23965,0,0,0
12.2,1.6,-0.5,0.21824,0,0,0
12.4,1.6,-0.5,0.19798,0,0,0
12.6,1.6,-0.5,0.1789,0,0,0
12.8,1.6,-0.5,0.16103,0,0,0
13,1.6,-0.5,0.14436,0,0,0
13.2,1.6,-0.5,0.1289,0,0,0
13.4,1.6,-0.5,0.11463,0,0,0
13.6,1.6,-0.5,0.10152,0,0,0
13.8,1.6,-0.5,0.089541,0,0,0
14,1.6,-0.5,0.078649,0,0,0
14.2,1.6,-0.5,0.068794,0,0,0
14.4,1.6,-0.5,0.059921,0,0,0
14.6,1.6,-0.5,0.051972,0,0,0
14.8,1.6,-0.5,0.044886,0,0,0
15,1.6,-0.5,0.038601,0,0,0
15.2,1.6,-0.5,0.033053,0,0,0
15.4,1.6,-0.5,0.028181,0,0,0
15.6,1.6,-0.5,0.023923,0,0,0
15.8,1.6,-0.5,0.02022,0,0,0
16,1.6,-0.5,0.017016,0,0,0
16.2,1.6,-0.5,0.014257,0,0,0
16.4,1.6,-0.5,0.011893,0,0,0
16.6,1.6,-0.5,0.0098781,0,0,0
16.8,1.6,-0.5,0.0081683,0,0,0
17,1.6,-0.5,0.0067251,0,0,0
17.2,1.6,-0.5,0.0055129,0,0,0
17.4,1.6,-0.5,0.0044999,0,0,0
17.6,1.6,-0.5,0.0036578,0,0,0
17.8,1.6,-0.5,0.0029616,0,0,0
18,1.6,-0.5,0.0023892,0,0,0
18.2,1.6,-0.5,0.0019216,0,0,0
18.4,1.6,-0.5,0.0015423,0,0,0
18.6,1.6,-0.5,0.0012374,0,0,0
18.8,1.6,-0.5,0.00099502,0,0,0
19,1.6,-0.5,0.00080536,0,0,0
19.2,1.6,-0.5,0.00066047,0,0,0
19.4,1.6,-0.5,0.00055408,0,0,0
19.6,1.6,-0.5,0.00048143,0,0,0
19.8,1.6,-0.5,0.00043922,0,0,0
20,1.6,-0.5,0.0004254,0,0,0
0,1.8,-0.5,0.99957,0,0,0
0.2,1.8,-0.5,0.99956,0,0,0
0.4,1.8,-0.5,0.99952,0,0,0
0.6,1.8,-0.5,0.99945,0,0,0
0.8,1.8,-0.5,0.99934,0,0,0
1,1.8,-0.5,0.99919,0,0,0
1.2,1.8,-0.5,0.999,0,0,0
1.4,1.8,-0.5,0.99876,0,0,0
1.6,1.8,-0.5,0.99846,0,0,0
1.8,1.8,-0.5,0.99808,0,0,0
2,1.8,-0.5,0.99761,0,0,0
2.2,1.8,-0.5,0.99704,0,0,0
2.4,1.8,-0.5,0.99634,0,0,0
2.6,1.8,-0.5,0.9955,0,0,0
2.8,1.8,-0.5,0.99449,0,0,0
3,1.8,-0.5,0.99327,0,0,0
3.2,1.8,-0.5,0.99183,0,0,0
3.4,1.8,-0.5,0.99012,0,0,0
3.6,1.8,-0.5,0.9881,0,0,0
3.8,1.8,-0.5,0.98574,0,0,0
4,1.8,-0.5,0.98298,0,0,0
4.2,1.8,-0.5,0.97978,0,0,0
4.4,1.8,-0.5,0.97607,0,0,0
4.6,1.8,-0.5,0.97182,0,0,0
4.8,1.8,-0.5,0.96694,0,0,0
5,1.8,-0.5,0.9614,0,0,0
5.2,1.8,-0.5,0.95511,0,0,0
5.4,1.8,-0.5,0.94803,0,0,0
5.6,1.8,-0.5,0.94008,0,0,0
5.8,1.8,-0.5,0.93121,0,0,0
6,1.8,-0.5,0.92135,0,0,0
6.2,1.8,-0.5,0.91046,0,0,0
6.4,1.8,-0.5,0.89848,0,0,0
6.6,1.8,-0.5,0.88538,0,0,0
6.8,1.8,-0.5,0.87111,0,0,0
7,1.8,-0.5,0.85565,0,0,0
7.2,1.8,-0.5,0.83898,0,0,0
7.4,1.8,-0.5,0.8211,0,0,0
7.6,1.8,-0.5,0.80202,0,0,0
7.8,1.8,-0.5,0.78176,0,0,0
8,1.8,-0.5,0.76035,0,0,0
8.2,1.8,-0.5,0.73785,0,0,0
8.4,1.8,-0.5,0.7143,0,0,0
8.6,1.8,-0.5,0.68979,0,0,0
8.8,1.8,-0.5,0.6644,0,0,0
9,1.8,-0.5,0.63824,0,0,0
9.2,1.8,-0.5,0.61142,0,0,0
9.4,1.8,-0.5,0.58405,0,0,0
9.6,1.8,-0.5,0.55627,0,0,0
9.8,1.8,-0.5,0.5282,0,0,0
10,1.8,-0.5,0.5,0,0,0
10.2,1.8,-0.5,0.4718,0,0,0
10.4,1.8,-0.5,0.44374,0,0,0
10.6,1.8,-0.5,0.41596,0,0,0
10.8,1.8,-0.5,0.38859,0,0,0
11,1.8,-0.5,0.36176,0,0,0
11.2,1.8,-0.5,0.3356,0,0,0
11.4,1.8,-0.5,0.31022,0,0,0
11.6,1.8,-0.5,0.28571,0,0,0
11.8,1.8,-0.5,0.26216,0,0,0
12,1.8,-0.5,0.23965,0,0,0
12.2,1.8,-0.5,0.21824,0,0,0
12.4,1.8,-0.5,0.19798,0,0,0
12.6,1.8,-0.5,0.1789,0,0,0
12.8,1.8,-0.5,0.16102,0,0,0
13,1.8,-0.5,0.14435,0,0,0
13.2,1.8,-0.5,0.12889,0,0,0
13.4,1.8,-0.5,0.11462,0,0,0
13.6,1.8,-0.5,0.10152,0,0,0
13.8,1.8,-0.5,0.089538,0,0,0
14,1.8,-0.5,0.078646,0,0,0
14.2,1.8,-0.5,0.068791,0,0,0
14.4,1.8,-0.5,0.059918,0,0,0
14.6,1.8,-0.5,0.051969,0,0,0
14.8,1.8,-0.5,0.044884,0,0,0
15,1.8,-0.5,0.038599,0,0,0
15.2,1.8,-0.5,0.033051,0,0,0
15.4,1.8,-0.5,0.028179,0,0,0
15.6,1.8,-0.5,0.023921,0,0,0
15.8,1.8,-0.5,0.020219,0,0,0
16,1.8,-0.5,0.017015,0,0,0
16.2,1.8,-0.5,0.014256,0,0,0
16.4,1.8,-0.5,0.011892,0,0,0
16.6,1.8,-0.5,0.0098773,0,0,0
16.8,1.8,-0.5,0.0081676,0,0,0
17,1.8,-0.5,0.0067245,0,0,0
17.2,1.8,-0.5,0.0055123,0,0,0
17.4,1.8,-0.5,0.0044994,0,0,0
17.6,1.8,-0.5,0.0036574,0,0,0
17.8,1.8,-0.5,0.0029612,0,0,0
18,1.8,-0.5,0.0023889,0,0,0
18.2,1.8,-0.5,0.0019214,0,0,0
18.4,1.8,-0.5,0.0015422,0,0,0
18.6,1.8,-0.5,0.0012373,0,0,0
18.8,1.8,-0.5,0.00099488,0,0,0
19,1.8,-0.5,0.00080524,0,0,0
19.2,1.8,-0.5,0.00066037,0,0,0
19.4,1.8,-0.5,0.00055399,0,0,0
19.6,1.8,-0.5,0.00048136,0,0,0
19.8,1.8,-0.5,0.00043915,0,0,0
20,1.8,-0.5,0.00042533,0,0,0
0,2,-0.5,0.99957,0,0,0
0.2,2,-0.5,0.99956,0,0,0
0.4,2,-0.5,0.99952,0,0,0
0.6,2,-0.5,0.99945,0,0,0
0.8,2,-0.5,0.99934,0,0,0
1,2,-0.5,0.99919,0,0,0
1.2,2,-0.5,0.99901,0,0,0
1.4,2,-0.5,0.99876,0,0,0
1.6,2,-0.5,0.99846,0,0,0
1.8,2,-0.5,0.99808,0,0,0
2,2,-0.5,0.99761,0,0,0
2.2,2,-0.5,0.99704,0,0,0
2.4,2,-0.5,0.99634,0,0,0
2.6,2,-0.5,0.9955,0,0,0
2.8,2,-0.5,0.99449,0,0,0
3,2,-0.5,0.99327,0,0,0
3.2,2,-0.5,0.99183,0,0,0
3.4,2,-0.5,0.99012,0,0,0
3.6,2,-0.5,0.98811,0,0,0
3.8,2,-0.5,0.98574,0,0,0
4,2,-0.5,0.98298,0,0,0
4.2,2,-0.5,0.97978,0,0,0
4.4,2,-0.5,0.97608,0,0,0
4.6,2,-0.5,0.97182,0,0,0
4.8,2,-0.5,0.96695,0,0,0
5,2,-0.5,0.9614,0,0,0
5.2,2,-0.5,0.95512,0,0,0
5.4,2,-0.5,0.94803,0,0,0
5.6,2,-0.5,0.94008,0,0,0
5.8,2,-0.5,0.93121,0,0,0
6,2,-0.5,0.92135,0,0,0
6.2,2,-0.5,0.91046,0,0,0
6.4,2,-0.5,0.89849,0,0,0
6.6,2,-0.5,0.88538,0,0,0
6.8,2,-0.5,0.87111,0,0,0
7,2,-0.5,0.85565,0,0,0
7.2,2,-0.5,0.83898,0,0,0
7.4,2,-0.5,0.82111,0,0,0
7.6,2,-0.5,0.80203,0,0,0
7.8,2,-0.5,0.78177,0,0,0
8,2,-0.5,0.76036,0,0,0
8.2,2,-0.5,0.73785,0,0,0
8.4,2,-0.5,0.7143,0,0,0
8.6,2,-0.5,0.68979,0,0,0
8.8,2,-0.5,0.66441,0,0,0
9,2,-0.5,0.63824,0,0,0
9.2,2,-0.5,0.61142,0,0,0
9.4,2,-0.5,0.58405,0,0,0
9.6,2,-0.5,0.55627,0,0,0
9.8,2,-0.5,0.5282,0,0,0
10,2,-0.5,0.5,0,0,0
10.2,2,-0.5,0.4718,0,0,0
10.4,2,-0.5,0.44374,0,0,0
10.6,2,-0.5,0.41596,0,0,0
10.8,2,-0.5,0.38859,0,0,0
11,2,-0.5,0.36176,0,0,0
11.2,2,-0.5,0.3356,0,0,0
11.4,2,-0.5,0.31021,0,0,0
11.6,2,-0.5,0.2857,0,0,0
11.8,2,-0.5,0.26215,0,0,0
12,2,-0.5,0.23964,0,0,0
12.2,2,-0.5,0.21824,0,0,0
12.4,2,-0.5,0.19797,0,0,0
12.6,2,-0.5,0.17889,0,0,0
12.8,2,-0.5,0.16102,0,0,0
13,2,-0.5,0.14435,0,0,0
13.2,2,-0.5,0.12889,0,0,0
13.4,2,-0.5,0.11462,0,0,0
13.6,2,-0.5,0.10151,0,0,0
13.8,2,-0.5,0.089535,0,0,0
14,2,-0.5,0.078643,0,0,0
14.2,2,-0.5,0.068788,0,0,0
14.4,2,-0.5,0.059916,0,0,0
14.6,2,-0.5,0.051967,0,0,0
14.8,2,-0.5,0.044882,0,0,0
15,2,-0.5,0.038597,0,0,0
15.2,2,-0.5,0.033049,0,0,0
15.4,2,-0.5,0.028178,0,0,0
15.6,2,-0.5,0.02392,0,0,0
15.8,2,-0.5,0.020218,0,0,0
16,2,-0.5,0.017014,0,0,0
16.2,2,-0.5,0.014255,0,0,0
16.4,2,-0.5,0.011892,0,0,0
16.6,2,-0.5,0.0098765,0,0,0
16.8,2,-0.5,0.008167,0,0,0
17,2,-0.5,0.0067239,0,0,0
17.2,2,-0.5,0.0055119,0,0,0
17.4,2,-0.5,0.004499,0,0,0
17.6,2,-0.5,0.0036571,0,0,0
17.8,2,-0.5,0.0029609,0,0,0
18,2,-0.5,0.0023887,0,0,0
18.2,2,-0.5,0.0019212,0,0,0
18.4,2,-0.5,0.001542,0,0,0
18.6,2,-0.5,0.0012371,0,0,0
18.8,2,-0.5,0.00099476,0,0,0
19,2,-0.5,0.00080514,0,0,0
19.2,2,-0.5,0.00066029,0,0,0
19.4,2,-0.5,0.00055392,0,0,0
19.6,2,-0.5,0.00048129,0,0,0
19.8,2,-0.5,0.00043909,0,0,0
20,2,-0.5,0.00042527,0,0,0
0,2.2,-0.5,0.99958,0,0,0
0.2,2.2,-0.5,0.99956,0,0,0
0.4,2.2,-0.5,0.99952,0,0,0
0.6,2.2,-0.5,0.99945,0,0,0
0.8,2.2,-0.5,0.99934,0,0,0
1,2.2,-0.5,0.99919,0,0,0
1.2,2.2,-0.5,0.99901,0,0,0
1.4,2.2,-0.5,0.99876,0,0,0
1.6,2.2,-0.5,0.99846,0,0,0
1.8,2.2,-0.5,0.99808,0,0,0
2,2.2,-0.5,0.99761,0,0,0
2.2,2.2,-0.5,0.99704,0,0,0
2.4,2.2,-0.5,0.99634,0,0,0
2.6,2.2,-0.5,0.9955,0,0,0
2.8,2.2,-0.5,0.99449,0,0,0
3,2.2,-0.5,0.99327,0,0,0
3.2,2.2,-0.5,0.99183,0,0,0
3.4,2.2,-0.5,0.99012,0,0,0
3.6,2.2,-0.5,0.98811,0,0,0
3.8,2.2,-0.5,0.98574,0,0,0
4,2.2,-0.5,0.98298,0,0,0
4.2,2.2,-0.5,0.97978,0,0,0
4.4,2.2,-0.5,0.97608,0,0,0
4.6,2.2,-0.5,0.97182,0,0,0
4.8,2.2,-0.5,0.96695,0,0,0
5,2.2,-0.5,0.9614,0,0,0
5.2,2.2,-0.5,0.95512,0,0,0
5.4,2.2,-0.5,0.94803,0,0,0
5.6,2.2,-0.5,0.94008,0,0,0
5.8,2.2,-0.5,0.93121,0,0,0
6,2.2,-0.5,0.92136,0,0,0
6.2,2.2,-0.5,0.91047,0,0,0
6.4,2.2,-0.5,0.89849,0,0,0
6.6,2.2,-0.5,0.88538,0,0,0
6.8,2.2,-0.5,0.87111,0,0,0
7,2.2,-0.5,0.85565,0,0,0
7.2,2.2,-0.5,0.83899,0,0,0
7.4,2.2,-0.5,0.82111,0,0,0
7.6,2.2,-0.5,0.80203,0,0,0
7.8,2.2,-0.5,0.78177,0,0,0
8,2.2,-0.5,0.76036,0,0,0
8.2,2.2,-0.5,0.73785,0,0,0
8.4,2.2,-0.5,0.7143,0,0,0
8.6,2.2,-0.5,0.68979,0,0,0
8.8,2.2,-0.5,0.66441,0,0,0
9,2.2,-0.5,0.63825,0,0,0
9.2,2.2,-0.5,0.61142,0,0,0
9.4,2.2,-0.5,0.58405,0,0,0
9.6,2.2,-0.5,0.55627,0,0,0
9.8,2.2,-0.5,0.5282,0,0,0
10,2.2,-0.5,0.5,0,0,0
10.2,2.2,-0.5,0.4718,0,0,0
10.4,2.2,-0.5,0.44374,0,0,0
10.6,2.2,-0.5,0.41595,0,0,0
10.8,2.2,-0.5,0.38859,0,0,0
11,2.2,-0.5,0.36176,0,0,0
11.2,2.2,-0.5,0.3356,0,0,0
11.4,2.2,-0.5,0.31021,0,0,0
11.6,2.2,-0.5,0.2857,0,0,0
11.8,2.2,-0.5,0.26215,0,0,0
12,2.2,-0.5,0.23964,0,0,0
12.2,2.2,-0.5,0.21823,0,0,0
12.4,2.2,-0.5,0.19797,0,0,0
12.6,2.2,-0.5,0.17889,0,0,0
12.8,2.2,-0.5,0.16101,0,0,0
13,2.2,-0.5,0.14435,0,0,0
13.2,2.2,-0.5,0.12889,0,0,0
13.4,2.2,-0.5,0.11462,0,0,0
13.6,2.2,-0.5,0.10151,0,0,0
13.8,2.2,-0.5,0.089532,0,0,0
14,2.2,-0.5,0.078641,0,0,0
14.2,2.2,-0.5,0.068786,0,0,0
14.4,2.2,-0.5,0.059913,0,0,0
14.6,2.2,-0.5,0.051965,0,0,0
14.8,2.2,-0.5,0.04488,0,0,0
15,2.2,-0.5,0.038595,0,0,0
15.2,2.2,-0.5,0.033048,0,0,0
15.4,2.2,-0.5,0.028176,0,0,0
15.6,2.2,-0.5,0.023919,0,0,0
15.8,2.2,-0.5,0.020216,0,0,0
16,2.2,-0.5,0.017013,0,0,0
16.2,2.2,-0.5,0.014254,0,0,0
16.4,2.2,-0.5,0.011891,0,0,0
16.6,2.2,-0.5,0.0098758,0,0,0
16.8,2.2,-0.5,0.0081664,0,0,0
17,2.2,-0.5,0.0067234,0,0,0
17.2,2.2,-0.5,0.0055114,0,0,0
17.4,2.2,-0.5,0.0044987,0,0,0
17.6,2.2,-0.5,0.0036568,0,0,0
17.8,2.2,-0.5,0.0029607,0,0,0
